sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
301,4,593.330017,3321.206299,-3472.124268,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
301,5,153.250000,3706.271240,-2904.701172,-194.764954,3410.009766,-2539.941406,-129.998703,-60.100006
301,6,101.550003,3552.879639,-2938.854980,-172.915588,3410.009766,-2539.941406,-129.998703,-60.100006
301,7,383.149994,3945.790283,-2277.995605,-261.043701,3410.009766,-2539.941406,-129.998703,-60.100006
301,8,397.170013,2902.687256,-2877.806396,-265.838837,3410.009766,-2539.941406,-129.998703,-60.100006
301,9,586.070007,3639.674316,-1641.979248,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
301,10,295.339996,3172.622070,-1966.626221,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
301,11,426.549988,2994.519043,-1917.684082,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
301,12,727.969971,2432.819824,-2210.559570,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
301,13,231.330002,3811.296631,-2931.037842,-170.168732,3410.009766,-2539.941406,-129.998703,-60.100006
301,14,930.599976,3664.567383,-3761.884766,-291.595703,3410.009766,-2539.941406,-129.998703,-60.100006
301,16,607.320007,3478.403809,-3465.694824,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,1,260.640015,3824.381104,-2942.056152,-219.142838,3410.009766,-2539.941406,-129.998703,-60.100006
302,2,267.109985,3705.169434,-3053.239746,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,3,167.750000,3534.102783,-3014.355713,-187.372574,3410.009766,-2539.941406,-129.998703,-60.100006
302,4,593.330017,3321.206299,-3472.124268,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,5,153.250000,3706.271240,-2904.701172,-194.764954,3410.009766,-2539.941406,-129.998703,-60.100006
302,6,101.550003,3552.879639,-2938.854980,-172.915588,3410.009766,-2539.941406,-129.998703,-60.100006
302,7,383.149994,3945.790283,-2277.995605,-261.043701,3410.009766,-2539.941406,-129.998703,-60.100006
302,8,397.170013,2902.687256,-2877.806396,-265.838837,3410.009766,-2539.941406,-129.998703,-60.100006
302,9,586.070007,3639.674316,-1641.979248,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,10,295.339996,3172.622070,-1966.626221,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,11,426.549988,2994.519043,-1917.684082,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,12,727.969971,2432.819824,-2210.559570,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
302,13,231.330002,3811.296631,-2931.037842,-170.168732,3410.009766,-2539.941406,-129.998703,-60.100006
302,14,930.599976,3664.567383,-3761.884766,-291.595703,3410.009766,-2539.941406,-129.998703,-60.100006
302,16,607.320007,3478.403809,-3465.694824,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,1,260.640015,3824.381104,-2942.056152,-219.142838,3410.009766,-2539.941406,-129.998703,-60.100006
303,2,267.109985,3705.169434,-3053.239746,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,3,167.750000,3534.102783,-3014.355713,-187.372574,3410.009766,-2539.941406,-129.998703,-60.100006
303,4,593.330017,3321.206299,-3472.124268,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,5,153.250000,3706.271240,-2904.701172,-194.764954,3410.009766,-2539.941406,-129.998703,-60.100006
303,6,101.550003,3552.879639,-2938.854980,-172.915588,3410.009766,-2539.941406,-129.998703,-60.100006
303,7,383.149994,3945.790283,-2277.995605,-261.043701,3410.009766,-2539.941406,-129.998703,-60.100006
303,8,397.170013,2902.687256,-2877.806396,-265.838837,3410.009766,-2539.941406,-129.998703,-60.100006
303,9,586.070007,3639.674316,-1641.979248,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,10,295.339996,3172.622070,-1966.626221,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,11,426.549988,2994.519043,-1917.684082,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,12,727.969971,2432.819824,-2210.559570,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
303,13,231.330002,3811.296631,-2931.037842,-170.168732,3410.009766,-2539.941406,-129.998703,-60.100006
303,14,930.599976,3664.567383,-3761.884766,-291.595703,3410.009766,-2539.941406,-129.998703,-60.100006
303,16,607.320007,3478.403809,-3465.694824,-129.998703,3410.009766,-2539.941406,-129.998703,-60.100006
304,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
304,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
304,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
304,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
304,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
304,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
304,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
304,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
304,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
305,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
305,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
305,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
305,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
305,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
305,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
305,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
305,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
306,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
306,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
306,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
306,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
306,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
306,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
306,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
306,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
307,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
307,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
307,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
307,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
307,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
307,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
307,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
307,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
308,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
308,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
308,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
308,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
308,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
308,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
308,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
308,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
309,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
309,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
309,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
309,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
309,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
309,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
309,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
309,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
310,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
310,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
310,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
310,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
310,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
310,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
310,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
310,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
311,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
311,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
311,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
311,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
311,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
311,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
311,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
311,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
312,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
312,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
312,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
312,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
312,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
312,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,11,384.170013,3075.605713,-2064.481689,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,12,621.739990,2592.540527,-2357.125000,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
312,13,130.210007,3795.083740,-2976.952148,-162.619125,3469.970703,-2650.000000,-140.008408,-60.100006
312,16,591.369995,3534.263428,-3560.339600,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
313,1,70.029999,3747.333496,-2936.742676,-163.960068,3469.970703,-2650.000000,-140.008408,-60.100006
313,2,144.809998,3704.165283,-3057.276855,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
313,3,63.380001,3577.201660,-3027.799072,-161.685638,3469.970703,-2650.000000,-140.008408,-60.100006
313,4,561.380005,3381.223145,-3550.232910,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
313,5,40.720001,3715.393066,-2926.347656,-157.217422,3469.970703,-2650.000000,-140.008408,-60.100006
313,6,38.150002,3584.197510,-2999.101562,-156.131287,3469.970703,-2650.000000,-140.008408,-60.100006
313,7,406.170013,4024.503662,-2377.271240,-278.926727,3469.970703,-2650.000000,-140.008408,-60.100006
313,8,364.329987,2989.400146,-2972.481934,-264.616608,3469.970703,-2650.000000,-140.008408,-60.100006
313,9,638.760010,3708.875244,-1700.164429,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
313,10,224.979996,3267.656738,-2137.679688,-140.008408,3469.970703,-2650.000000,-140.008408,-60.100006
