sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
106,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
106,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
106,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
106,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
106,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
106,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
106,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
106,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
107,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
107,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
107,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
107,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
107,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
107,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
107,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
107,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
107,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
107,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
107,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
107,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
108,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
108,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
108,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
108,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
108,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
108,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
108,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
108,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
108,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
108,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
108,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
108,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
109,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
109,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
109,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
109,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
109,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
109,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
109,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
109,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
109,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
109,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
109,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
109,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
110,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
110,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
110,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
110,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
110,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
110,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
110,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
110,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
110,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
110,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
110,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
110,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
111,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
111,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
111,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
111,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
111,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
111,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
111,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
111,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
111,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
111,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
111,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
111,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
112,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
112,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
112,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
112,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
112,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
112,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
112,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
112,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
112,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
112,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
112,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
112,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
113,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
113,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
113,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
113,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
113,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
113,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
113,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
113,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
113,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
113,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
113,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
113,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
114,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
114,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
114,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
114,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
114,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
114,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
114,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
114,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
114,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
114,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
114,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
114,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
115,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
115,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
115,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
115,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
115,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
115,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
115,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
115,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
115,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
115,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
115,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
115,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
116,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
116,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
116,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
116,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
116,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
116,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
116,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
116,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
116,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
116,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
116,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
116,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
117,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
117,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
117,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
117,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
117,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
117,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
117,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
117,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
117,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
117,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
117,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
117,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
118,1,537.340027,1136.961060,-524.564941,-123.789513,669.970703,170.019501,59.991600,-73.300003
118,3,499.339996,664.515625,-631.272888,-110.792740,669.970703,170.019501,59.991600,-73.300003
118,4,594.429993,370.395813,-718.326172,59.991600,669.970703,170.019501,59.991600,-73.300003
118,5,432.640015,947.875000,-495.287781,-122.849968,669.970703,170.019501,59.991600,-73.300003
118,6,419.179993,800.696167,-526.707458,-117.161522,669.970703,170.019501,59.991600,-73.300003
118,7,420.600006,1285.118164,312.811157,-83.862076,669.970703,170.019501,59.991600,-73.300003
118,8,353.869995,137.873047,-31.378807,-61.039066,669.970703,170.019501,59.991600,-73.300003
118,9,689.880005,1139.679199,1087.156494,59.991600,669.970703,170.019501,59.991600,-73.300003
118,10,345.100006,555.473022,830.056091,59.991600,669.970703,170.019501,59.991600,-73.300003
118,11,314.149994,439.849945,763.054626,59.991600,669.970703,170.019501,59.991600,-73.300003
118,12,573.770020,-77.304832,629.181702,59.991600,669.970703,170.019501,59.991600,-73.300003
118,16,627.039978,525.746216,-766.603455,59.991600,669.970703,170.019501,59.991600,-73.300003
119,1,550.429993,1027.496704,-734.865784,-138.264145,679.980530,40.039001,49.993999,-83.100006
119,3,495.160004,539.107666,-744.806641,-119.360695,679.980530,40.039001,49.993999,-83.100006
119,4,572.000000,242.372253,-763.721741,49.993999,679.980530,40.039001,49.993999,-83.100006
119,5,432.829987,840.608643,-663.032959,-132.927856,679.980530,40.039001,49.993999,-83.100006
119,6,421.500000,690.461426,-670.859375,-128.139603,679.980530,40.039001,49.993999,-83.100006
119,7,441.519989,1329.972046,78.404739,-101.014732,679.980530,40.039001,49.993999,-83.100006
119,8,313.339996,159.177261,-63.276882,-57.174591,679.980530,40.039001,49.993999,-83.100006
119,9,740.530029,1326.600586,906.274597,49.993999,679.980530,40.039001,49.993999,-83.100006
119,10,265.839996,689.020203,631.246887,49.993999,679.980530,40.039001,49.993999,-83.100006
119,11,227.949997,564.513733,578.013550,49.993999,679.980530,40.039001,49.993999,-83.100006
119,12,448.429993,113.281639,534.052917,49.993999,679.980530,40.039001,49.993999,-83.100006
119,16,616.159973,379.971375,-847.596802,49.993999,679.980530,40.039001,49.993999,-83.100006
120,1,550.429993,1027.496704,-734.865784,-138.264145,679.980530,40.039001,49.993999,-83.100006
120,3,495.160004,539.107666,-744.806641,-119.360695,679.980530,40.039001,49.993999,-83.100006
120,4,572.000000,242.372253,-763.721741,49.993999,679.980530,40.039001,49.993999,-83.100006
120,5,432.829987,840.608643,-663.032959,-132.927856,679.980530,40.039001,49.993999,-83.100006
120,6,421.500000,690.461426,-670.859375,-128.139603,679.980530,40.039001,49.993999,-83.100006
120,7,441.519989,1329.972046,78.404739,-101.014732,679.980530,40.039001,49.993999,-83.100006
120,8,313.339996,159.177261,-63.276882,-57.174591,679.980530,40.039001,49.993999,-83.100006
120,9,740.530029,1326.600586,906.274597,49.993999,679.980530,40.039001,49.993999,-83.100006
120,10,265.839996,689.020203,631.246887,49.993999,679.980530,40.039001,49.993999,-83.100006
120,11,227.949997,564.513733,578.013550,49.993999,679.980530,40.039001,49.993999,-83.100006
120,12,448.429993,113.281639,534.052917,49.993999,679.980530,40.039001,49.993999,-83.100006
120,16,616.159973,379.971375,-847.596802,49.993999,679.980530,40.039001,49.993999,-83.100006
121,1,550.429993,1027.496704,-734.865784,-138.264145,679.980530,40.039001,49.993999,-83.100006
121,3,495.160004,539.107666,-744.806641,-119.360695,679.980530,40.039001,49.993999,-83.100006
121,4,572.000000,242.372253,-763.721741,49.993999,679.980530,40.039001,49.993999,-83.100006
121,5,432.829987,840.608643,-663.032959,-132.927856,679.980530,40.039001,49.993999,-83.100006
121,6,421.500000,690.461426,-670.859375,-128.139603,679.980530,40.039001,49.993999,-83.100006
121,7,441.519989,1329.972046,78.404739,-101.014732,679.980530,40.039001,49.993999,-83.100006
121,8,313.339996,159.177261,-63.276882,-57.174591,679.980530,40.039001,49.993999,-83.100006
