step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
568	174.130	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.200	-10133.300	1440.700	240.400	-2020.020	-4139.942	70.001	-150.400	0.141	14.121	-18.000	1.000	1.100	0	805.400	0.100	14.121	0.000	-4950.000	-4870.020	3019.569	-1575.000	-4194.922	82	38	91	37	7	448.403	435.868	150.400	-18.000	-1.000	0	0	62
569	174.406	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.200	-10133.300	1440.700	240.400	-2020.020	-4139.942	70.001	-150.400	0.000	0.000	-18.000	1.000	1.100	0	805.400	0.000	0.000	0.000	-4950.000	-4870.020	3019.569	-1575.000	-4194.922	82	38	91	37	7	448.403	435.890	150.400	-18.000	-1.000	0	0	62
570	174.683	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.200	-10133.300	1440.700	240.400	-2020.020	-4139.942	70.001	-150.400	0.000	0.000	-18.000	1.000	1.100	0	805.400	0.000	0.000	0.000	-4950.000	-4870.020	3019.569	-1575.000	-4194.922	82	38	91	37	7	448.403	435.912	150.400	-18.000	-1.000	0	0	62
571	174.964	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.200	-10133.300	1440.700	240.400	-2020.020	-4139.942	70.001	-150.400	0.000	0.000	-18.000	1.000	1.100	0	805.400	0.000	0.000	0.000	-4950.000	-4870.020	3019.569	-1575.000	-4194.922	82	38	91	37	7	448.403	435.934	150.400	-18.000	-1.000	0	0	62
572	175.249	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.300	-10133.300	1440.700	241.500	-2030.029	-4139.942	70.001	-151.500	0.100	10.010	-18.000	1.000	0.800	0	805.500	0.100	10.010	0.000	-4950.000	-4870.020	3009.858	-1575.000	-4184.912	82	38	91	37	6	457.246	435.971	151.500	-18.000	-1.000	0	0	62
573	175.528	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.300	-10133.300	1440.700	241.500	-2030.029	-4139.942	70.001	-151.500	0.000	0.000	-18.000	1.000	0.800	0	805.500	0.000	0.000	0.000	-4950.000	-4870.020	3009.858	-1575.000	-4184.912	82	38	91	37	6	457.246	436.008	151.500	-18.000	-1.000	0	0	62
574	175.802	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.300	-10133.300	1440.700	241.500	-2030.029	-4139.942	70.001	-151.500	0.000	0.000	-18.000	1.000	0.800	0	805.500	0.000	0.000	0.000	-4950.000	-4870.020	3009.858	-1575.000	-4184.912	82	38	91	37	6	457.246	436.045	151.500	-18.000	-1.000	0	0	62
575	176.077	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.300	-10133.300	1440.700	241.500	-2030.029	-4139.942	70.001	-151.500	0.000	0.000	-18.000	1.000	0.800	0	805.500	0.000	0.000	0.000	-4950.000	-4870.020	3009.858	-1575.000	-4184.912	82	38	91	37	6	457.246	436.082	151.500	-18.000	-1.000	0	0	62
576	176.358	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	242.400	-2039.990	-4139.942	70.001	-152.400	0.100	9.961	-18.000	1.000	0.600	0	805.600	0.100	9.961	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.134	152.400	-18.000	-1.000	0	0	62
577	176.631	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	242.400	-2039.990	-4139.942	70.001	-152.400	0.000	0.000	-18.000	1.000	0.600	0	805.600	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.186	152.400	-18.000	-1.000	0	0	62
578	176.902	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	242.400	-2039.990	-4139.942	70.001	-152.400	0.000	0.000	-18.000	1.000	0.600	0	805.600	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.238	152.400	-18.000	-1.000	0	0	62
579	177.174	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.000	-2039.990	-4139.942	70.001	-153.000	0.000	0.000	-18.000	1.000	0.400	0	805.700	0.100	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.290	153.000	-18.000	-1.000	0	0	62
580	177.446	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.000	-2039.990	-4139.942	70.001	-153.000	0.000	0.000	-18.000	1.000	0.400	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.342	153.000	-18.000	-1.000	0	0	62
581	177.721	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.000	-2039.990	-4139.942	70.001	-153.000	0.000	0.000	-18.000	1.000	0.400	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.393	153.000	-18.000	-1.000	0	0	62
582	177.997	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.000	-2039.990	-4139.942	70.001	-153.000	0.000	0.000	-18.000	1.000	0.400	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.445	153.000	-18.000	-1.000	0	0	62
583	178.268	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	0.100	0	805.700	0.000	0.000	0.272	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.496	153.200	-18.000	-1.000	0	0	62
584	178.549	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	0.100	0	805.700	0.000	0.000	0.553	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.547	153.200	-18.000	-1.000	0	0	62
585	178.828	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	0.100	0	805.700	0.000	0.000	0.831	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.598	153.200	-18.000	-1.000	0	0	62
586	179.107	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	0.100	0	805.700	0.000	0.000	1.111	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.648	153.200	-18.000	-1.000	0	0	62
587	179.387	Running: path-reverse	0	1	1	0	0	0	481	434	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	-0.100	0	805.700	0.000	0.000	1.390	-4950.000	-4870.020	3000.195	-1575.000	-4174.951	82	38	91	37	5	466.306	436.699	153.200	-18.000	-1.000	0	0	62
588	179.663	Obstacle hits: +1	0	1	1	0	1	94	533	533	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	1.000	-0.100	0	805.700	0.000	0.000	1.667	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	436.806	-163.219	-18.000	1.000	1	0	63
589	179.981	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	243.200	-2039.990	-4139.942	70.001	-153.200	0.000	0.000	-18.000	-1.000	-0.100	0	805.700	0.000	0.000	1.984	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	436.913	-163.219	-18.000	1.000	0	0	63
590	180.259	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.900	-2039.990	-4139.942	70.001	-152.900	0.000	0.000	-18.000	-1.000	-0.300	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.020	-163.519	-18.000	1.000	0	0	63
591	180.535	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.900	-2039.990	-4139.942	70.001	-152.900	0.000	0.000	-18.000	-1.000	-0.300	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.126	-163.519	-18.000	1.000	0	0	63
592	180.812	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.900	-2039.990	-4139.942	70.001	-152.900	0.000	0.000	-18.000	-1.000	-0.300	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.232	-163.519	-18.000	1.000	0	0	63
593	181.084	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.900	-2039.990	-4139.942	70.001	-152.900	0.000	0.000	-18.000	-1.000	-0.300	0	805.700	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.338	-163.519	-18.000	1.000	0	0	63
594	181.397	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.500	-2039.990	-4139.942	70.001	-152.500	0.000	0.000	-18.000	-1.000	-0.500	0	805.800	0.100	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.443	-163.919	-18.000	1.000	0	0	63
595	181.671	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.500	-2039.990	-4139.942	70.001	-152.500	0.000	0.000	-18.000	-1.000	-0.500	0	805.800	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.548	-163.919	-18.000	1.000	0	0	63
596	182.015	Running: path-reverse	0	1	1	0	0	0	533	533	-5687.400	-10133.300	1440.700	242.500	-2039.990	-4139.942	70.001	-152.500	0.000	0.000	-18.000	-1.000	-0.500	0	805.800	0.000	0.000	0.000	-4950.000	-4870.020	3000.195	-1677.788	-3795.254	82	38	89	45	51	500.000	437.653	-163.919	-18.000	1.000	0	0	63
597	182.362	Running: path-reverse	0	1	1	0	0	0	533	534	-5687.300	-10133.300	1440.700	242.700	-2030.029	-4139.942	70.001	-152.700	0.100	9.961	-18.000	-1.000	-0.700	0	805.900	0.100	9.961	0.000	-4950.000	-4870.020	3009.858	-1677.535	-3795.014	82	38	89	45	52	493.181	437.746	-160.246	-18.000	1.000	0	0	63
598	182.681	Running: path-reverse	0	1	1	0	0	0	533	534	-5687.300	-10133.300	1440.700	242.700	-2030.029	-4139.942	70.001	-152.700	0.000	0.000	-18.000	-1.000	-0.700	0	805.900	0.000	0.000	0.000	-4950.000	-4870.020	3009.858	-1677.535	-3795.014	82	38	89	45	52	493.181	437.838	-160.246	-18.000	1.000	0	0	63
599	182.966	Running: path-reverse	0	1	1	0	0	0	533	534	-5687.300	-10133.300	1440.700	242.700	-2030.029	-4139.942	70.001	-152.700	0.000	0.000	-18.000	-1.000	-0.700	0	805.900	0.000	0.000	0.000	-4950.000	-4870.020	3009.858	-1677.535	-3795.014	82	38	89	45	52	493.181	437.931	-160.246	-18.000	1.000	0	0	63
600	183.249	Obstacle hits: +1	0	1	1	0	1	94	531	531	-5687.200	-10133.200	1440.700	243.700	-2020.020	-4129.980	70.001	-153.700	0.141	14.122	-18.000	-1.000	-0.900	0	805.900	0.000	14.122	0.000	-4950.000	-4870.020	3021.993	-1661.936	-3781.016	82	38	89	45	51	500.000	438.034	-162.039	-18.000	1.000	1	0	64
601	183.531	Running: path-reverse	0	1	1	0	0	0	531	531	-5687.200	-10133.200	1440.700	243.700	-2020.020	-4129.980	70.001	-153.700	0.000	0.000	-18.000	-1.000	-0.900	0	805.900	0.000	0.000	0.000	-4950.000	-4870.020	3021.993	-1661.936	-3781.016	82	38	89	45	51	500.000	438.137	-162.039	-18.000	1.000	0	0	64
602	183.812	Running: path-reverse	0	1	1	0	0	0	531	531	-5687.200	-10133.200	1440.700	243.700	-2020.020	-4129.980	70.001	-153.700	0.000	0.000	-18.000	-1.000	-0.900	0	805.900	0.000	0.000	0.000	-4950.000	-4870.020	3021.993	-1661.936	-3781.016	82	38	89	45	51	500.000	438.239	-162.039	-18.000	1.000	0	0	64
603	184.112	Running: path-reverse	0	1	1	0	0	0	531	532	-5687.200	-10133.101	1440.700	245.000	-2020.020	-4120.020	70.001	-155.000	0.100	9.961	-18.000	-1.000	-1.000	0	806.000	0.100	9.961	0.000	-4950.000	-4870.020	3024.448	-1662.067	-3781.142	82	39	89	45	52	492.918	438.330	-164.355	-18.000	1.000	0	0	64
604	184.417	Running: path-reverse	0	1	1	0	0	0	531	532	-5687.200	-10133.101	1440.700	245.000	-2020.020	-4120.020	70.001	-155.000	0.000	0.000	-18.000	-1.000	-1.000	0	806.000	0.000	0.000	0.000	-4950.000	-4870.020	3024.448	-1662.067	-3781.142	82	39	89	45	52	492.918	438.420	-164.355	-18.000	1.000	0	0	64
605	184.750	Running: path-reverse	0	1	1	0	0	0	531	532	-5687.200	-10133.101	1440.700	245.000	-2020.020	-4120.020	70.001	-155.000	0.000	0.000	-18.000	-1.000	-1.000	0	806.000	0.000	0.000	0.000	-4950.000	-4870.020	3024.448	-1662.067	-3781.142	82	39	89	45	52	492.918	438.510	-164.355	-18.000	1.000	0	0	64
606	185.045	Running: path-reverse	0	1	1	0	0	0	531	532	-5687.200	-10133.101	1440.700	245.000	-2020.020	-4120.020	70.001	-155.000	0.000	0.000	-18.000	-1.000	-1.000	0	806.000	0.000	0.000	0.000	-4950.000	-4870.020	3024.448	-1662.067	-3781.142	82	39	89	45	52	492.918	438.600	-164.355	-18.000	1.000	0	0	64
607	185.337	Running: path-reverse	0	1	1	0	0	0	531	531	-5687.100	-10133.101	1440.700	246.400	-2010.010	-4120.020	70.001	-156.400	0.100	10.010	-18.000	-1.000	-1.200	0	806.100	0.100	10.010	0.000	-4950.000	-4870.020	3034.146	-1651.929	-3771.263	82	39	89	45	53	499.852	438.701	-159.409	-18.000	1.000	0	0	64
608	185.612	Running: path-reverse	0	1	1	0	0	0	531	531	-5687.100	-10133.101	1440.700	246.400	-2010.010	-4120.020	70.001	-156.400	0.000	0.000	-18.000	-1.000	-1.200	0	806.100	0.000	0.000	0.000	-4950.000	-4870.020	3034.146	-1651.929	-3771.263	82	39	89	45	53	499.852	438.801	-159.409	-18.000	1.000	0	0	64
609	185.883	Running: path-reverse	0	1	1	0	0	0	531	531	-5687.100	-10133.101	1440.700	246.400	-2010.010	-4120.020	70.001	-156.400	0.000	0.000	-18.000	-1.000	-1.200	0	806.100	0.000	0.000	0.000	-4950.000	-4870.020	3034.146	-1651.929	-3771.263	82	39	89	45	53	499.852	438.901	-159.409	-18.000	1.000	0	0	64
610	186.187	Running: path-reverse	0	1	1	0	0	0	531	530	-5687.000	-10133.000	1440.700	248.300	-2000.000	-4109.961	70.001	-158.300	0.142	14.191	-18.000	-1.000	-1.400	0	806.300	0.200	14.191	0.000	-4950.000	-4870.020	3046.340	-1641.924	-3761.512	83	39	90	46	53	499.635	439.000	-157.614	-18.000	1.000	0	0	64
611	186.458	Running: path-reverse	0	1	1	0	0	0	531	530	-5687.000	-10133.000	1440.700	248.300	-2000.000	-4109.961	70.001	-158.300	0.000	0.000	-18.000	-1.000	-1.400	0	806.300	0.000	0.000	0.000	-4950.000	-4870.020	3046.340	-1641.924	-3761.512	83	39	90	46	53	499.635	439.099	-157.614	-18.000	1.000	0	0	64
612	186.743	Running: path-reverse	0	1	1	0	0	0	531	530	-5687.000	-10133.000	1440.700	248.300	-2000.000	-4109.961	70.001	-158.300	0.000	0.000	-18.000	-1.000	-1.400	0	806.300	0.000	0.000	0.000	-4950.000	-4870.020	3046.340	-1641.924	-3761.512	83	39	90	46	53	499.635	439.198	-157.614	-18.000	1.000	0	0	64
613	187.028	Running: path-reverse	0	1	1	0	0	0	531	530	-5687.000	-10133.000	1440.700	248.300	-2000.000	-4109.961	70.001	-158.300	0.000	0.000	-18.000	-1.000	-1.400	0	806.300	0.000	0.000	0.000	-4950.000	-4870.020	3046.340	-1641.924	-3761.512	83	39	90	46	53	499.635	439.297	-157.614	-18.000	1.000	0	0	64
614	187.303	Running: path-reverse	0	1	1	0	0	0	531	528	-5686.900	-10132.900	1440.700	250.100	-1989.990	-4100.000	70.001	-160.100	0.141	14.121	-18.000	-1.000	-1.500	0	806.400	0.100	14.121	0.000	-4950.000	-4870.020	3058.527	-1631.917	-3751.760	83	39	90	46	53	499.488	439.395	-155.885	-18.000	1.000	0	0	64
615	187.577	Running: path-reverse	0	1	1	0	0	0	531	528	-5686.900	-10132.900	1440.700	250.100	-1989.990	-4100.000	70.001	-160.100	0.000	0.000	-18.000	-1.000	-1.500	0	806.400	0.000	0.000	0.000	-4950.000	-4870.020	3058.527	-1631.917	-3751.760	83	39	90	46	53	499.488	439.492	-155.885	-18.000	1.000	0	0	64
616	187.853	Running: path-reverse	0	1	1	0	0	0	531	528	-5686.900	-10132.900	1440.700	250.100	-1989.990	-4100.000	70.001	-160.100	0.000	0.000	-18.000	-1.000	-1.500	0	806.400	0.000	0.000	0.000	-4950.000	-4870.020	3058.527	-1631.917	-3751.760	83	39	90	46	53	499.488	439.589	-155.885	-18.000	1.000	0	0	64
617	188.190	Running: path-reverse	0	1	1	0	0	0	531	526	-5686.700	-10132.800	1440.800	252.500	-1970.020	-4089.942	79.999	-162.500	0.245	24.494	-18.000	-1.000	-1.700	0	806.600	0.200	22.361	0.000	-4950.000	-4870.020	3080.390	-1620.789	-3749.231	83	39	90	46	52	487.899	439.668	-150.109	-18.000	1.000	0	0	64
618	188.464	Running: path-reverse	0	1	1	0	0	0	531	526	-5686.700	-10132.800	1440.800	252.500	-1970.020	-4089.942	79.999	-162.500	0.000	0.000	-18.000	-1.000	-1.700	0	806.600	0.000	0.000	0.000	-4950.000	-4870.020	3080.390	-1620.789	-3749.231	83	39	90	46	52	487.899	439.745	-150.109	-18.000	1.000	0	0	64
619	188.775	Running: path-reverse	0	1	1	0	0	0	531	526	-5686.700	-10132.800	1440.800	252.500	-1970.020	-4089.942	79.999	-162.500	0.000	0.000	-18.000	-1.000	-1.700	0	806.600	0.000	0.000	0.000	-4950.000	-4870.020	3080.390	-1620.789	-3749.231	83	39	90	46	52	487.899	439.823	-150.109	-18.000	1.000	0	0	64
620	189.051	Running: path-reverse	0	1	1	0	0	0	531	526	-5686.700	-10132.800	1440.800	252.500	-1970.020	-4089.942	79.999	-162.500	0.000	0.000	-18.000	-1.000	-1.700	0	806.600	0.000	0.000	0.000	-4950.000	-4870.020	3080.390	-1620.789	-3749.231	83	39	90	46	52	487.899	439.901	-150.109	-18.000	1.000	0	0	64
621	189.332	Running: path-reverse	0	1	1	0	0	0	531	525	-5686.600	-10132.700	1440.800	254.600	-1960.010	-4079.980	79.999	-164.600	0.141	14.121	-18.000	-1.000	-1.900	0	806.800	0.200	14.121	0.000	-4950.000	-4870.020	3092.605	-1610.700	-3759.320	83	39	90	46	53	474.174	439.956	-148.087	-18.000	1.000	0	0	64
622	189.606	Running: path-reverse	0	1	1	0	0	0	531	525	-5686.600	-10132.700	1440.800	254.600	-1960.010	-4079.980	79.999	-164.600	0.000	0.000	-18.000	-1.000	-1.900	0	806.800	0.000	0.000	0.000	-4950.000	-4870.020	3092.605	-1610.700	-3759.320	83	39	90	46	53	474.174	440.011	-148.087	-18.000	1.000	0	0	64
623	189.924	Running: path-reverse	0	1	1	0	0	0	531	525	-5686.600	-10132.700	1440.800	254.600	-1960.010	-4079.980	79.999	-164.600	0.000	0.000	-18.000	-1.000	-1.900	0	806.800	0.000	0.000	0.000	-4950.000	-4870.020	3092.605	-1610.700	-3759.320	83	39	90	46	53	474.174	440.065	-148.087	-18.000	1.000	0	0	64
624	190.211	Running: path-reverse	0	1	1	0	0	0	531	525	-5686.600	-10132.700	1440.800	254.600	-1960.010	-4079.980	79.999	-164.600	0.000	0.000	-18.000	-1.000	-1.900	0	806.800	0.000	0.000	0.000	-4950.000	-4870.020	3092.605	-1610.700	-3759.320	83	39	90	46	53	474.174	440.120	-148.087	-18.000	1.000	0	0	64
625	190.486	Running: path-reverse	0	1	1	0	0	0	531	522	-5686.400	-10132.500	1440.800	257.500	-1939.990	-4059.961	79.999	-167.500	0.283	28.312	-18.000	-1.000	-2.100	0	807.000	0.200	28.312	0.000	-4950.000	-4870.020	3117.107	-1590.424	-3779.596	84	40	91	45	53	448.109	440.133	-145.379	-18.000	1.000	0	0	64
626	190.788	Running: path-reverse	0	1	1	0	0	0	531	522	-5686.400	-10132.500	1440.800	257.500	-1939.990	-4059.961	79.999	-167.500	0.000	0.000	-18.000	-1.000	-2.100	0	807.000	0.000	0.000	0.000	-4950.000	-4870.020	3117.107	-1590.424	-3779.596	84	40	91	45	53	448.109	440.145	-145.379	-18.000	1.000	0	0	64
627	191.066	Running: path-reverse	0	1	1	0	0	0	531	522	-5686.400	-10132.500	1440.800	257.500	-1939.990	-4059.961	79.999	-167.500	0.000	0.000	-18.000	-1.000	-2.100	0	807.000	0.000	0.000	0.000	-4950.000	-4870.020	3117.107	-1590.424	-3779.596	84	40	91	45	53	448.109	440.158	-145.379	-18.000	1.000	0	0	64
628	191.368	Running: path-reverse	0	1	1	0	0	0	531	520	-5686.200	-10132.400	1440.800	260.100	-1920.020	-4050.000	79.999	-170.100	0.223	22.317	-18.000	-1.000	-2.200	0	807.200	0.200	22.317	0.000	-4950.000	-4870.020	3138.983	-1580.206	-3789.814	84	40	91	45	53	427.984	440.139	-138.998	-18.000	1.000	0	0	64
629	191.736	Running: path-reverse	0	1	1	0	0	0	531	520	-5686.200	-10132.400	1440.800	260.100	-1920.020	-4050.000	79.999	-170.100	0.000	0.000	-18.000	-1.000	-2.200	0	807.200	0.000	0.000	0.000	-4950.000	-4870.020	3138.983	-1580.206	-3789.814	84	40	91	45	53	427.984	440.119	-138.998	-18.000	1.000	0	0	64
630	192.049	Running: path-reverse	0	1	1	0	0	0	531	520	-5686.200	-10132.400	1440.800	260.100	-1920.020	-4050.000	79.999	-170.100	0.000	0.000	-18.000	-1.000	-2.200	0	807.200	0.000	0.000	0.000	-4950.000	-4870.020	3138.983	-1580.206	-3789.814	84	40	91	45	53	427.984	440.100	-138.998	-18.000	1.000	0	0	64
631	192.376	Running: path-reverse	0	1	1	0	0	0	531	517	-5685.900	-10132.300	1440.800	263.500	-1889.990	-4039.942	79.999	-173.500	0.317	31.669	-18.000	-1.000	-2.400	0	807.500	0.300	31.669	0.000	-4950.000	-4870.020	3170.598	-1575.000	-3802.429	85	40	91	45	51	394.501	440.028	-126.583	-18.000	1.000	0	0	64
632	192.648	Running: path-reverse	0	1	1	0	0	0	531	517	-5685.900	-10132.300	1440.800	263.500	-1889.990	-4039.942	79.999	-173.500	0.000	0.000	-18.000	-1.000	-2.400	0	807.500	0.000	0.000	0.000	-4950.000	-4870.020	3170.598	-1575.000	-3802.429	85	40	91	45	51	394.501	439.956	-126.583	-18.000	1.000	0	0	64
633	192.921	Running: path-reverse	0	1	1	0	0	0	531	517	-5685.900	-10132.300	1440.800	263.500	-1889.990	-4039.942	79.999	-173.500	0.000	0.000	-18.000	-1.000	-2.400	0	807.500	0.000	0.000	0.000	-4950.000	-4870.020	3170.598	-1575.000	-3802.429	85	40	91	45	51	394.501	439.884	-126.583	-18.000	1.000	0	0	64
634	193.213	Running: path-reverse	0	1	1	0	0	0	531	515	-5685.700	-10132.200	1440.800	266.600	-1870.020	-4029.980	79.999	-176.600	0.223	22.317	-18.000	-1.000	-2.600	0	807.800	0.300	22.317	0.000	-4950.000	-4870.020	3192.483	-1575.000	-3816.879	85	40	91	45	51	363.935	439.765	-118.309	-18.000	1.000	0	0	64
635	193.487	Running: path-reverse	0	1	1	0	0	0	531	515	-5685.700	-10132.200	1440.800	266.600	-1870.020	-4029.980	79.999	-176.600	0.000	0.000	-18.000	-1.000	-2.600	0	807.800	0.000	0.000	0.000	-4950.000	-4870.020	3192.483	-1575.000	-3816.879	85	40	91	45	51	363.935	439.646	-118.309	-18.000	1.000	0	0	64
636	193.763	Running: path-reverse	0	1	1	0	0	0	531	515	-5685.700	-10132.200	1440.800	266.600	-1870.020	-4029.980	79.999	-176.600	0.000	0.000	-18.000	-1.000	-2.600	0	807.800	0.000	0.000	0.000	-4950.000	-4870.020	3192.483	-1575.000	-3816.879	85	40	91	45	51	363.935	439.527	-118.309	-18.000	1.000	0	0	64
637	194.033	Running: path-reverse	0	1	1	0	0	0	531	515	-5685.700	-10132.200	1440.800	266.600	-1870.020	-4029.980	79.999	-176.600	0.000	0.000	-18.000	-1.000	-2.600	0	807.800	0.000	0.000	0.000	-4950.000	-4870.020	3192.483	-1575.000	-3816.879	85	40	91	45	51	363.935	439.408	-118.309	-18.000	1.000	0	0	64
638	194.308	Running: path-reverse	0	1	1	0	0	0	531	512	-5685.400	-10132.101	1440.800	270.200	-1839.990	-4020.020	79.999	179.800	0.316	31.638	-18.000	-1.000	-2.800	0	808.000	0.200	31.638	0.000	-4950.000	-4870.020	3224.075	-1575.000	-3831.512	86	41	91	44	49	325.200	439.229	-102.857	-18.000	1.000	0	0	64
639	194.581	Running: path-reverse	0	1	1	0	0	0	531	512	-5685.400	-10132.101	1440.800	270.200	-1839.990	-4020.020	79.999	179.800	0.000	0.000	-18.000	-1.000	-2.800	0	808.000	0.000	0.000	0.000	-4950.000	-4870.020	3224.075	-1575.000	-3831.512	86	41	91	44	49	325.200	439.051	-102.857	-18.000	1.000	0	0	64
640	194.855	Running: path-reverse	0	1	1	0	0	0	531	512	-5685.400	-10132.101	1440.800	270.200	-1839.990	-4020.020	79.999	179.800	0.000	0.000	-18.000	-1.000	-2.800	0	808.000	0.000	0.000	0.000	-4950.000	-4870.020	3224.075	-1575.000	-3831.512	86	41	91	44	49	325.200	438.874	-102.857	-18.000	1.000	0	0	64
641	195.201	Running: path-reverse	0	1	1	0	0	0	531	512	-5685.400	-10132.101	1440.800	270.200	-1839.990	-4020.020	79.999	179.800	0.000	0.000	-18.000	-1.000	-2.800	0	808.000	0.000	0.000	0.000	-4950.000	-4870.020	3224.075	-1575.000	-3831.512	86	41	91	44	49	325.200	438.697	-102.857	-18.000	1.000	0	0	64
642	195.492	Running: path-reverse	0	1	1	0	0	0	531	509	-5685.100	-10132.000	1440.900	274.600	-1810.010	-4009.961	89.996	175.400	0.332	33.165	-18.000	-1.000	-3.000	0	808.400	0.400	31.623	0.000	-4950.000	-4870.020	3255.647	-1575.000	-3846.282	86	41	91	44	48	286.392	438.460	-85.549	-18.000	1.000	0	0	64
