step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
439	127.109	Running	0	0	1	0	0	0	730	632	-5662.100	-10087.000	1440.600	293.000	489.990	490.039	59.992	157.000	0.000	0.000	18.000	-1.000	0.700	0	89.800	0.000	0.000	0.000	-3700.000	-2820.020	5339.710	275.000	205.029	107	90	103	84	30	357.003	418.499	23.000	18.000	1.000	0	0	27
440	127.385	Running	0	0	1	0	0	0	730	632	-5662.100	-10087.000	1440.600	293.000	489.990	490.039	59.992	157.000	0.000	0.000	18.000	-1.000	0.700	0	89.800	0.000	0.000	0.000	-3700.000	-2820.020	5339.710	275.000	205.029	107	90	103	84	30	357.003	418.359	23.000	18.000	1.000	0	0	27
441	127.658	Running	0	0	1	0	0	0	730	632	-5662.100	-10087.000	1440.600	293.000	489.990	490.039	59.992	157.000	0.000	0.000	18.000	-1.000	0.700	0	89.800	0.000	0.000	0.000	-3700.000	-2820.020	5339.710	275.000	205.029	107	90	103	84	30	357.003	418.221	23.000	18.000	1.000	0	0	27
442	127.956	Running	0	0	1	0	0	0	730	632	-5662.200	-10087.000	1440.600	291.800	479.980	490.039	59.992	158.200	0.100	10.010	18.000	-1.000	0.900	0	89.900	0.100	10.010	0.000	-3700.000	-2820.020	5331.859	275.000	195.019	107	90	103	84	31	359.240	418.087	21.800	18.000	1.000	0	0	27
443	128.242	Running	0	0	1	0	0	0	730	632	-5662.200	-10087.000	1440.600	291.800	479.980	490.039	59.992	158.200	0.000	0.000	18.000	-1.000	0.900	0	89.900	0.000	0.000	0.000	-3700.000	-2820.020	5331.859	275.000	195.019	107	90	103	84	31	359.240	417.955	21.800	18.000	1.000	0	0	27
444	128.518	Running	0	0	1	0	0	0	730	632	-5662.200	-10087.000	1440.600	291.800	479.980	490.039	59.992	158.200	0.000	0.000	18.000	-1.000	0.900	0	89.900	0.000	0.000	0.000	-3700.000	-2820.020	5331.859	275.000	195.019	107	90	103	84	31	359.240	417.823	21.800	18.000	1.000	0	0	27
445	128.791	Running	0	0	1	0	0	0	730	632	-5662.400	-10087.000	1440.600	290.200	460.010	490.039	59.992	159.800	0.200	19.971	18.000	-1.000	1.100	0	90.000	0.100	19.971	0.000	-3700.000	-2820.020	5316.218	275.000	175.049	107	90	103	83	33	365.305	417.705	20.200	18.000	1.000	0	0	27
446	129.117	Running	0	0	1	0	0	0	730	632	-5662.400	-10087.000	1440.600	290.200	460.010	490.039	59.992	159.800	0.000	0.000	18.000	-1.000	1.100	0	90.000	0.000	0.000	0.000	-3700.000	-2820.020	5316.218	275.000	175.049	107	90	103	83	33	365.305	417.588	20.200	18.000	1.000	0	0	27
447	129.476	Running	0	0	1	0	0	0	730	632	-5662.400	-10087.000	1440.600	290.200	460.010	490.039	59.992	159.800	0.000	0.000	18.000	-1.000	1.100	0	90.000	0.000	0.000	0.000	-3700.000	-2820.020	5316.218	275.000	175.049	107	90	103	83	33	365.305	417.471	20.200	18.000	1.000	0	0	27
448	129.751	Running	0	0	1	0	0	0	730	632	-5662.400	-10087.000	1440.600	290.200	460.010	490.039	59.992	159.800	0.000	0.000	18.000	-1.000	1.100	0	90.000	0.000	0.000	0.000	-3700.000	-2820.020	5316.218	275.000	175.049	107	90	103	83	33	365.305	417.355	20.200	18.000	1.000	0	0	27
449	130.042	Running	0	0	1	0	0	0	730	632	-5662.500	-10087.000	1440.600	288.200	450.000	490.039	59.992	161.800	0.100	10.010	18.000	-1.000	1.400	0	90.100	0.100	10.010	0.000	-3700.000	-2820.020	5308.388	275.000	165.039	107	90	103	83	34	369.121	417.248	18.200	18.000	1.000	0	0	27
450	130.334	Running	0	0	1	0	0	0	730	632	-5662.500	-10087.000	1440.600	288.200	450.000	490.039	59.992	161.800	0.000	0.000	18.000	-1.000	1.400	0	90.100	0.000	0.000	0.000	-3700.000	-2820.020	5308.388	275.000	165.039	107	90	103	83	34	369.121	417.141	18.200	18.000	1.000	0	0	27
451	130.611	Running	0	0	1	0	0	0	730	632	-5662.500	-10087.000	1440.600	288.200	450.000	490.039	59.992	161.800	0.000	0.000	18.000	-1.000	1.400	0	90.100	0.000	0.000	0.000	-3700.000	-2820.020	5308.388	275.000	165.039	107	90	103	83	34	369.121	417.035	18.200	18.000	1.000	0	0	27
452	130.888	Running	0	0	1	0	0	0	730	632	-5662.700	-10087.000	1440.600	286.000	429.980	490.039	59.992	164.000	0.200	20.020	18.000	-1.000	1.600	0	90.300	0.200	20.020	0.000	-3700.000	-2820.020	5292.752	275.000	145.019	106	90	103	83	36	378.229	416.949	16.000	18.000	1.000	0	0	27
453	131.167	Running	0	0	1	0	0	0	730	632	-5662.700	-10087.000	1440.600	286.000	429.980	490.039	59.992	164.000	0.000	0.000	18.000	-1.000	1.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5292.752	275.000	145.019	106	90	103	83	36	378.229	416.864	16.000	18.000	1.000	0	0	27
454	131.457	Running	0	0	1	0	0	0	730	632	-5662.700	-10087.000	1440.600	286.000	429.980	490.039	59.992	164.000	0.000	0.000	18.000	-1.000	1.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5292.752	275.000	145.019	106	90	103	83	36	378.229	416.779	16.000	18.000	1.000	0	0	27
455	131.741	Running	0	0	1	0	0	0	730	632	-5662.700	-10087.000	1440.600	286.000	429.980	490.039	59.992	164.000	0.000	0.000	18.000	-1.000	1.600	0	90.300	0.000	0.000	0.000	-3700.000	-2820.020	5292.752	275.000	145.019	106	90	103	83	36	378.229	416.695	16.000	18.000	1.000	0	0	27
456	132.023	Running	0	0	1	0	0	0	730	632	-5662.900	-10087.000	1440.700	283.700	410.010	490.039	70.001	166.300	0.223	22.339	18.000	-1.000	1.800	0	90.500	0.200	19.971	0.000	-3700.000	-2820.020	5277.184	275.000	125.049	106	90	103	82	38	389.160	416.634	13.700	18.000	1.000	0	0	27
457	132.321	Running	0	0	1	0	0	0	730	632	-5662.900	-10087.000	1440.700	283.700	410.010	490.039	70.001	166.300	0.000	0.000	18.000	-1.000	1.800	0	90.500	0.000	0.000	0.000	-3700.000	-2820.020	5277.184	275.000	125.049	106	90	103	82	38	389.160	416.574	13.700	18.000	1.000	0	0	27
458	132.595	Running	0	0	1	0	0	0	730	632	-5662.900	-10087.000	1440.700	283.700	410.010	490.039	70.001	166.300	0.000	0.000	18.000	-1.000	1.800	0	90.500	0.000	0.000	0.000	-3700.000	-2820.020	5277.184	275.000	125.049	106	90	103	82	38	389.160	416.515	13.700	18.000	1.000	0	0	27
459	132.866	Running	0	0	1	0	0	0	730	632	-5663.100	-10087.000	1440.700	281.000	389.990	490.039	70.001	169.000	0.200	20.020	18.000	-1.000	2.000	0	90.700	0.200	20.020	0.000	-3700.000	-2820.020	5261.607	275.000	105.029	105	90	103	82	40	401.815	416.483	13.495	18.000	1.000	0	0	27
460	133.146	Running	0	0	1	0	0	0	730	632	-5663.100	-10087.000	1440.700	281.000	389.990	490.039	70.001	169.000	0.000	0.000	18.000	-1.000	2.000	0	90.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.607	275.000	105.029	105	90	103	82	40	401.815	416.451	13.495	18.000	1.000	0	0	27
461	133.415	Running	0	0	1	0	0	0	730	632	-5663.100	-10087.000	1440.700	281.000	389.990	490.039	70.001	169.000	0.000	0.000	18.000	-1.000	2.000	0	90.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.607	275.000	105.029	105	90	103	82	40	401.815	416.419	13.495	18.000	1.000	0	0	27
462	133.694	Running	0	0	1	0	0	0	730	632	-5663.100	-10087.000	1440.700	281.000	389.990	490.039	70.001	169.000	0.000	0.000	18.000	-1.000	2.000	0	90.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.607	275.000	105.029	105	90	103	82	40	401.815	416.388	13.495	18.000	1.000	0	0	27
463	133.978	Running	0	0	1	0	0	0	730	632	-5663.300	-10087.000	1440.700	278.200	369.971	490.039	70.001	171.800	0.200	20.020	18.000	-1.000	2.200	0	91.000	0.300	20.020	0.000	-3700.000	-2820.020	5246.060	275.000	85.010	105	90	103	82	42	416.015	416.387	22.964	18.000	1.000	0	0	27
464	134.269	Running	0	0	1	0	0	0	730	632	-5663.300	-10087.000	1440.700	278.200	369.971	490.039	70.001	171.800	0.000	0.000	18.000	-1.000	2.200	0	91.000	0.000	0.000	0.000	-3700.000	-2820.020	5246.060	275.000	85.010	105	90	103	82	42	416.015	416.386	22.964	18.000	1.000	0	0	27
465	134.559	Running	0	0	1	0	0	0	730	632	-5663.300	-10087.000	1440.700	278.200	369.971	490.039	70.001	171.800	0.000	0.000	18.000	-1.000	2.200	0	91.000	0.000	0.000	0.000	-3700.000	-2820.020	5246.060	275.000	85.010	105	90	103	82	42	416.015	416.385	22.964	18.000	1.000	0	0	27
466	134.834	Running	0	0	1	0	0	0	730	632	-5663.300	-10087.000	1440.700	278.200	369.971	490.039	70.001	171.800	0.000	0.000	18.000	-1.000	2.200	0	91.000	0.000	0.000	0.000	-3700.000	-2820.020	5246.060	275.000	85.010	105	90	103	82	42	416.015	416.384	22.964	18.000	1.000	0	0	27
467	135.121	Running	0	0	1	0	0	0	730	631	-5663.600	-10087.101	1440.700	274.800	339.990	479.980	70.001	175.200	0.316	31.623	18.000	-1.000	2.400	0	91.200	0.200	31.623	0.000	-3700.000	-2820.020	5216.466	275.000	44.971	104	90	103	81	46	439.838	416.435	45.046	18.000	1.000	0	0	27
468	135.390	Running	0	0	1	0	0	0	730	631	-5663.600	-10087.101	1440.700	274.800	339.990	479.980	70.001	175.200	0.000	0.000	18.000	-1.000	2.400	0	91.200	0.000	0.000	0.000	-3700.000	-2820.020	5216.466	275.000	44.971	104	90	103	81	46	439.838	416.484	45.046	18.000	1.000	0	0	27
469	135.665	Running	0	0	1	0	0	0	730	631	-5663.600	-10087.101	1440.700	274.800	339.990	479.980	70.001	175.200	0.000	0.000	18.000	-1.000	2.400	0	91.200	0.000	0.000	0.000	-3700.000	-2820.020	5216.466	275.000	44.971	104	90	103	81	46	439.838	416.534	45.046	18.000	1.000	0	0	27
470	135.957	Running	0	0	1	0	0	0	730	630	-5663.900	-10087.200	1440.700	271.600	310.010	470.020	70.001	178.400	0.316	31.592	18.000	-1.000	2.700	0	91.500	0.300	31.592	0.000	-3700.000	-2820.020	5186.958	275.000	5.029	104	89	103	80	48	466.306	416.640	69.212	18.000	1.000	0	0	27
471	136.239	Running	0	0	1	0	0	0	730	630	-5663.900	-10087.200	1440.700	271.600	310.010	470.020	70.001	178.400	0.000	0.000	18.000	-1.000	2.700	0	91.500	0.000	0.000	0.000	-3700.000	-2820.020	5186.958	275.000	5.029	104	89	103	80	48	466.306	416.745	69.212	18.000	1.000	0	0	27
472	136.512	Running	0	0	1	0	0	0	730	630	-5663.900	-10087.200	1440.700	271.600	310.010	470.020	70.001	178.400	0.000	0.000	18.000	-1.000	2.700	0	91.500	0.000	0.000	0.000	-3700.000	-2820.020	5186.958	275.000	5.029	104	89	103	80	48	466.306	416.850	69.212	18.000	1.000	0	0	27
473	136.789	Running	0	0	1	0	0	0	730	630	-5663.900	-10087.200	1440.700	271.600	310.010	470.020	70.001	178.400	0.000	0.000	18.000	-1.000	2.700	0	91.500	0.000	0.000	0.000	-3700.000	-2820.020	5186.958	275.000	5.029	104	89	103	80	48	466.306	416.954	69.212	18.000	1.000	0	0	27
474	137.072	Running	0	0	1	0	0	0	730	629	-5664.200	-10087.300	1440.700	267.200	279.980	460.058	70.001	-177.200	0.316	31.638	18.000	-1.000	3.000	0	91.900	0.400	31.638	0.000	-3700.000	-2820.020	5157.437	275.000	-34.961	103	89	103	79	51	495.045	417.119	84.721	18.000	1.000	0	0	27
475	137.350	Running	0	0	1	0	0	0	730	629	-5664.200	-10087.300	1440.700	267.200	279.980	460.058	70.001	-177.200	0.000	0.000	18.000	-1.000	3.000	0	91.900	0.000	0.000	0.000	-3700.000	-2820.020	5157.437	275.000	-34.961	103	89	103	79	51	495.045	417.282	84.721	18.000	1.000	0	0	27
476	137.626	Running	0	0	1	0	0	0	730	629	-5664.200	-10087.300	1440.700	267.200	279.980	460.058	70.001	-177.200	0.000	0.000	18.000	-1.000	3.000	0	91.900	0.000	0.000	0.000	-3700.000	-2820.020	5157.437	275.000	-34.961	103	89	103	79	51	495.045	417.445	84.721	18.000	1.000	0	0	27
477	137.903	Running	0	0	1	0	0	0	730	628	-5664.500	-10087.400	1440.700	263.100	250.000	450.000	70.001	-173.100	0.316	31.623	18.000	-1.000	3.200	0	92.200	0.300	31.623	0.000	-3700.000	-2820.020	5127.916	275.000	-25.000	103	89	103	79	49	475.657	417.567	97.844	18.000	1.000	0	0	27
478	138.177	Obstacle hits: +1	0	0	1	0	1	98	630	630	-5664.500	-10087.400	1440.700	263.100	250.000	450.000	70.001	-173.100	0.000	0.000	18.000	-1.000	3.200	0	92.200	0.000	0.000	0.000	-3700.000	-2820.020	5127.916	275.000	-19.528	103	89	103	80	51	470.193	417.677	98.702	18.000	1.000	1	0	28
479	138.526	Running	0	0	1	0	0	0	630	630	-5664.500	-10087.400	1440.700	263.100	250.000	450.000	70.001	-173.100	0.000	0.000	18.000	-1.000	3.200	0	92.200	0.000	0.000	0.000	-3700.000	-2820.020	5127.916	275.000	-19.528	103	89	103	80	51	470.193	417.786	98.702	18.000	1.000	0	0	28
480	138.813	Running	0	0	1	0	0	0	630	631	-5664.600	-10087.400	1440.800	260.200	239.990	450.000	79.999	-170.200	0.141	14.147	18.000	-1.000	-0.100	0	92.400	0.200	10.010	0.000	-3700.000	-2820.020	5120.210	275.000	-9.519	102	89	103	80	51	460.850	417.876	103.963	18.000	1.000	0	0	28
481	139.087	Obstacle hits: +1	0	0	1	0	1	97	628	628	-5664.600	-10087.400	1440.800	260.200	239.990	450.000	79.999	-170.200	0.000	0.000	18.000	-1.000	-0.100	0	92.400	0.000	0.000	0.273	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.024	98.163	18.000	1.000	1	0	29
482	139.420	Running	0	0	1	0	0	0	628	628	-5664.600	-10087.400	1440.800	260.200	239.990	450.000	79.999	-170.200	0.000	0.000	18.000	-1.000	-0.100	0	92.400	0.000	0.000	0.607	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.171	98.163	18.000	1.000	0	0	29
483	139.714	Running	0	0	1	0	0	0	628	628	-5664.600	-10087.400	1440.800	260.200	239.990	450.000	79.999	-170.200	0.000	0.000	18.000	-1.000	-0.100	0	92.400	0.000	0.000	0.901	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.318	98.163	18.000	1.000	0	0	29
484	140.007	Running	0	0	1	0	0	0	628	628	-5664.600	-10087.400	1440.800	260.100	239.990	450.000	79.999	-170.100	0.000	0.000	18.000	-1.000	0.000	0	92.400	0.000	0.000	1.194	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.464	98.063	18.000	1.000	0	0	29
485	140.301	Running	0	0	1	0	0	0	628	628	-5664.600	-10087.400	1440.800	260.100	239.990	450.000	79.999	-170.100	0.000	0.000	18.000	-1.000	0.000	0	92.400	0.000	0.000	1.488	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.610	98.063	18.000	1.000	0	0	29
486	140.577	Running	0	0	1	0	0	0	628	628	-5664.600	-10087.400	1440.800	260.100	239.990	450.000	79.999	-170.100	0.000	0.000	18.000	-1.000	0.000	0	92.400	0.000	0.000	1.764	-3700.000	-2820.020	5120.210	275.000	-37.989	102	89	103	79	51	489.244	418.755	98.063	18.000	1.000	0	0	29
487	140.854	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.800	229.980	450.000	70.001	-169.800	0.141	14.147	18.000	-1.000	0.300	0	92.500	0.100	10.010	0.000	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	418.881	104.478	18.000	1.000	0	0	29
488	141.146	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.800	229.980	450.000	70.001	-169.800	0.000	0.000	18.000	-1.000	0.300	0	92.500	0.000	0.000	0.000	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.006	104.478	18.000	1.000	0	0	29
489	141.431	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.800	229.980	450.000	70.001	-169.800	0.000	0.000	18.000	-1.000	0.300	0	92.500	0.000	0.000	0.000	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.131	104.478	18.000	1.000	0	0	29
490	141.725	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.800	229.980	450.000	70.001	-169.800	0.000	0.000	18.000	-1.000	0.300	0	92.500	0.000	0.000	0.000	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.255	104.478	18.000	1.000	0	0	29
491	142.012	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.200	229.980	450.000	70.001	-169.200	0.000	0.000	18.000	-1.000	0.100	0	92.500	0.000	0.000	0.287	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.379	103.878	18.000	1.000	0	0	29
492	142.288	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.200	229.980	450.000	70.001	-169.200	0.000	0.000	18.000	-1.000	0.100	0	92.500	0.000	0.000	0.563	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.502	103.878	18.000	1.000	0	0	29
493	142.561	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.200	229.980	450.000	70.001	-169.200	0.000	0.000	18.000	-1.000	0.100	0	92.500	0.000	0.000	0.836	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.624	103.878	18.000	1.000	0	0	29
494	142.841	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.100	9.998	18.000	-1.000	0.000	0	92.500	0.000	0.000	1.116	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.746	103.778	18.000	1.000	0	0	29
495	143.117	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	1.393	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.868	103.778	18.000	1.000	0	0	29
496	143.395	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	1.670	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	419.989	103.778	18.000	1.000	0	0	29
497	143.667	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	1.942	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.110	103.778	18.000	1.000	0	0	29
498	143.943	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	2.218	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.230	103.778	18.000	1.000	0	0	29
499	144.219	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	2.495	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.350	103.778	18.000	1.000	0	0	29
500	144.492	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	2.768	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.469	103.778	18.000	1.000	0	0	29
501	144.779	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.800	259.100	229.980	450.000	79.999	-169.100	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	3.055	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.588	103.778	18.000	1.000	0	0	29
502	145.065	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.100	9.998	18.000	-1.000	0.000	0	92.500	0.000	0.000	3.341	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.706	103.678	18.000	1.000	0	0	29
503	145.342	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	3.618	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.824	103.678	18.000	1.000	0	0	29
504	145.613	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	3.888	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	420.942	103.678	18.000	1.000	0	0	29
505	145.894	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	4.169	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	421.058	103.678	18.000	1.000	0	0	29
506	146.178	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	4.453	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	421.175	103.678	18.000	1.000	0	0	29
507	146.454	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	4.729	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	421.291	103.678	18.000	1.000	0	0	29
508	146.741	Running	0	0	1	0	0	0	628	629	-5664.700	-10087.400	1440.700	259.000	229.980	450.000	70.001	-169.000	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	5.016	-3700.000	-2820.020	5112.512	275.000	-27.980	102	89	103	79	51	480.095	421.406	103.678	18.000	1.000	0	0	29
509	147.045	Obstacle hits: +1	0	0	1	0	1	97	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.100	9.998	18.000	-1.000	0.000	0	92.500	0.000	0.000	5.320	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	421.528	102.850	18.000	1.000	1	0	30
510	147.394	Obstacle hits: +1	0	0	1	0	0	0	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	5.669	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	421.649	102.850	18.000	1.000	1	0	31
511	147.700	Running	0	0	1	0	0	0	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	5.975	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	421.770	102.850	18.000	1.000	0	0	31
512	148.010	Running	0	0	1	0	0	0	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	6.285	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	421.890	102.850	18.000	1.000	0	0	31
513	148.286	Running	0	0	1	0	0	0	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	6.562	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	422.010	102.850	18.000	1.000	0	0	31
514	148.594	Running	0	0	1	0	0	0	629	629	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.500	0.000	0.000	6.869	-3700.000	-2820.020	5112.512	275.000	-31.352	102	89	103	79	51	483.453	422.129	102.850	18.000	1.000	0	0	31
515	148.868	Recovering: reverse	1	0	1	0	1	94	665	665	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	18.000	-1.000	0.000	0	92.600	0.100	0.000	0.000	-3700.000	-2820.020	5112.512	575.000	92.912	102	89	109	82	51	496.538	422.273	123.900	-60.000	-0.350	0	19	50
516	149.216	Recovering: reverse	1	0	1	0	0	0	665	665	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	-60.000	0.350	0.000	0	92.600	0.000	0.000	0.348	-3700.000	-2820.020	5112.512	575.000	92.912	102	89	109	82	51	496.538	422.417	123.900	-60.000	-0.350	0	0	50
517	149.521	Recovering: reverse	1	0	1	0	0	0	665	665	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	-60.000	0.350	0.000	0	92.600	0.000	0.000	0.653	-3700.000	-2820.020	5112.512	575.000	92.912	102	89	109	82	51	496.538	422.560	123.900	-60.000	-0.350	0	0	50
518	149.836	Recovering: reverse	1	0	1	0	0	0	665	665	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	-60.000	0.350	0.000	0	92.600	0.000	0.000	0.969	-3700.000	-2820.020	5112.512	575.000	92.912	102	89	109	82	51	496.538	422.703	123.900	-60.000	-0.350	0	0	50
519	150.122	Recovering: reverse	1	0	1	0	0	0	665	665	-5664.700	-10087.400	1440.800	258.900	229.980	450.000	79.999	-168.900	0.000	0.000	-60.000	0.350	0.000	0	92.600	0.000	0.000	1.254	-3700.000	-2820.020	5112.512	575.000	92.912	102	89	109	82	51	496.538	422.845	123.900	-60.000	-0.350	0	0	50
