step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
884	281.272	Running	0	0	1	0	0	0	378	343	-5729.100	-10180.700	1440.700	236.700	-6210.010	-8879.980	70.001	-146.700	0.566	56.589	18.000	-1.000	5.800	0	956.500	0.500	56.589	0.000	-6710.010	-11959.961	3120.301	-6335.010	-9283.258	34	85	31	77	52	422.206	410.001	-15.689	18.000	1.000	0	0	68
885	281.581	Running	0	0	1	0	0	0	378	343	-5729.100	-10180.700	1440.700	236.700	-6210.010	-8879.980	70.001	-146.700	0.000	0.000	18.000	-1.000	5.800	0	956.500	0.000	0.000	0.000	-6710.010	-11959.961	3120.301	-6335.010	-9283.258	34	85	31	77	52	422.206	410.015	-15.689	18.000	1.000	0	0	68
886	281.862	Running	0	0	1	0	0	0	378	343	-5729.100	-10180.700	1440.700	236.700	-6210.010	-8879.980	70.001	-146.700	0.000	0.000	18.000	-1.000	5.800	0	956.500	0.000	0.000	0.000	-6710.010	-11959.961	3120.301	-6335.010	-9283.258	34	85	31	77	52	422.206	410.029	-15.689	18.000	1.000	0	0	68
887	282.177	Running	0	0	1	0	0	0	378	339	-5729.500	-10181.200	1440.800	229.400	-6250.000	-8929.980	79.999	-139.400	0.648	64.801	18.000	-1.000	6.200	0	957.100	0.600	64.025	0.000	-6710.010	-11959.961	3064.701	-6335.010	-9284.221	33	84	31	77	48	364.298	409.977	-55.432	18.000	1.000	0	0	68
888	282.492	Running	0	0	1	0	0	0	378	339	-5729.500	-10181.200	1440.800	229.400	-6250.000	-8929.980	79.999	-139.400	0.000	0.000	18.000	-1.000	6.200	0	957.100	0.000	0.000	0.000	-6710.010	-11959.961	3064.701	-6335.010	-9284.221	33	84	31	77	48	364.298	409.926	-55.432	18.000	1.000	0	0	68
889	282.772	Running	0	0	1	0	0	0	378	339	-5729.500	-10181.200	1440.800	229.400	-6250.000	-8929.980	79.999	-139.400	0.000	0.000	18.000	-1.000	6.200	0	957.100	0.000	0.000	0.000	-6710.010	-11959.961	3064.701	-6335.010	-9284.221	33	84	31	77	48	364.298	409.874	-55.432	18.000	1.000	0	0	68
890	283.055	Running	0	0	1	0	0	0	378	339	-5729.500	-10181.200	1440.800	229.400	-6250.000	-8929.980	79.999	-139.400	0.000	0.000	18.000	-1.000	6.200	0	957.100	0.000	0.000	0.000	-6710.010	-11959.961	3064.701	-6335.010	-9284.221	33	84	31	77	48	364.298	409.823	-55.432	18.000	1.000	0	0	68
891	283.375	Running	0	0	1	0	0	0	378	322	-5729.800	-10181.800	1440.800	221.400	-6280.029	-8989.942	79.999	-131.400	0.671	67.060	18.000	-1.000	6.600	0	957.800	0.700	67.060	0.000	-6710.010	-11959.961	3000.983	-6335.010	-9434.961	32	83	31	74	47	448.403	409.867	1.182	18.000	0.982	0	0	68
892	283.670	Running	0	0	1	0	0	0	378	322	-5729.800	-10181.800	1440.800	221.400	-6280.029	-8989.942	79.999	-131.400	0.000	0.000	18.000	-0.982	6.600	0	957.800	0.000	0.000	0.000	-6710.010	-11959.961	3000.983	-6335.010	-9434.961	32	83	31	74	47	448.403	409.910	1.182	18.000	0.982	0	0	68
893	283.985	Running	0	0	1	0	0	0	378	322	-5729.800	-10181.800	1440.800	221.400	-6280.029	-8989.942	79.999	-131.400	0.000	0.000	18.000	-0.982	6.600	0	957.800	0.000	0.000	0.000	-6710.010	-11959.961	3000.983	-6335.010	-9434.961	32	83	31	74	47	448.403	409.953	1.182	18.000	0.982	0	0	68
894	284.326	Obstacle hits: +1	0	0	1	0	1	60	316	316	-5730.100	-10182.400	1440.800	213.800	-6310.010	-9050.000	79.999	-123.800	0.671	67.126	18.000	-0.982	7.000	0	958.500	0.700	67.126	0.000	-6710.010	-11959.961	2937.324	-6335.010	-9541.981	32	82	31	72	51	492.616	410.045	21.215	18.841	0.883	1	0	69
895	284.655	Running	0	0	1	0	0	0	316	316	-5730.100	-10182.400	1440.800	213.800	-6310.010	-9050.000	79.999	-123.800	0.000	0.000	18.841	-0.883	7.000	0	958.500	0.000	0.000	0.000	-6710.010	-11959.961	2937.324	-6335.010	-9541.981	32	82	31	72	51	492.616	410.137	21.215	18.841	0.883	0	0	69
896	284.956	Running	0	0	1	0	0	0	316	316	-5730.100	-10182.400	1440.800	213.800	-6310.010	-9050.000	79.999	-123.800	0.000	0.000	18.841	-0.883	7.000	0	958.500	0.000	0.000	0.000	-6710.010	-11959.961	2937.324	-6335.010	-9541.981	32	82	31	72	51	492.616	410.229	21.215	18.841	0.883	0	0	69
897	285.245	Running	0	0	1	0	0	0	316	308	-5730.300	-10183.200	1440.700	205.500	-6330.029	-9129.980	70.001	-115.500	0.831	83.052	18.841	-0.883	7.600	0	959.300	0.800	82.448	0.000	-6710.010	-11959.961	2855.376	-6335.010	-9625.000	31	80	31	70	52	495.045	410.324	23.021	20.000	0.712	0	0	69
898	285.556	Running	0	0	1	0	0	0	316	308	-5730.300	-10183.200	1440.700	205.500	-6330.029	-9129.980	70.001	-115.500	0.000	0.000	20.000	-0.712	7.600	0	959.300	0.000	0.000	0.000	-6710.010	-11959.961	2855.376	-6335.010	-9625.000	31	80	31	70	52	495.045	410.418	23.021	20.000	0.712	0	0	69
899	285.857	Running	0	0	1	0	0	0	316	308	-5730.300	-10183.200	1440.700	205.500	-6330.029	-9129.980	70.001	-115.500	0.000	0.000	20.000	-0.712	7.600	0	959.300	0.000	0.000	0.000	-6710.010	-11959.961	2855.376	-6335.010	-9625.000	31	80	31	70	52	495.045	410.512	23.021	20.000	0.712	0	0	69
900	286.176	Running	0	0	1	0	0	0	316	308	-5730.300	-10183.200	1440.700	205.500	-6330.029	-9129.980	70.001	-115.500	0.000	0.000	20.000	-0.712	7.600	0	959.300	0.000	0.000	0.000	-6710.010	-11959.961	2855.376	-6335.010	-9625.000	31	80	31	70	52	495.045	410.606	23.021	20.000	0.712	0	0	69
901	286.483	Running	0	0	1	0	0	0	316	299	-5730.500	-10184.101	1440.700	198.500	-6350.000	-9220.020	70.001	-108.500	0.922	92.227	20.000	-0.712	8.400	0	960.200	0.900	92.227	0.000	-6710.010	-11959.961	2763.492	-6335.010	-9705.029	31	78	31	69	51	485.241	410.688	26.624	20.000	0.579	0	0	69
902	286.774	Running	0	0	1	0	0	0	316	299	-5730.500	-10184.101	1440.700	198.500	-6350.000	-9220.020	70.001	-108.500	0.000	0.000	20.000	-0.579	8.400	0	960.200	0.000	0.000	0.000	-6710.010	-11959.961	2763.492	-6335.010	-9705.029	31	78	31	69	51	485.241	410.771	26.624	20.000	0.579	0	0	69
903	287.060	Running	0	0	1	0	0	0	316	299	-5730.500	-10184.101	1440.700	198.500	-6350.000	-9220.020	70.001	-108.500	0.000	0.000	20.000	-0.579	8.400	0	960.200	0.000	0.000	0.000	-6710.010	-11959.961	2763.492	-6335.010	-9705.029	31	78	31	69	51	485.241	410.853	26.624	20.000	0.579	0	0	69
904	287.341	Obstacle hits: +2	0	0	1	0	1	56	291	291	-5730.700	-10185.000	1440.700	193.700	-6370.020	-9309.961	70.001	-103.700	0.921	92.142	20.000	-0.579	9.200	0	961.100	0.900	92.142	0.000	-6710.010	-11959.961	2671.721	-6385.010	-9755.811	30	77	30	68	51	446.102	410.892	0.876	20.000	0.336	2	0	71
905	287.658	Running	0	0	1	0	0	0	291	291	-5730.700	-10185.000	1440.700	193.700	-6370.020	-9309.961	70.001	-103.700	0.000	0.000	20.000	-0.336	9.200	0	961.100	0.000	0.000	0.000	-6710.010	-11959.961	2671.721	-6385.010	-9755.811	30	77	30	68	51	446.102	410.931	0.876	20.000	0.336	0	0	71
906	287.941	Running	0	0	1	0	0	0	291	291	-5730.700	-10185.000	1440.700	193.700	-6370.020	-9309.961	70.001	-103.700	0.000	0.000	20.000	-0.336	9.200	0	961.100	0.000	0.000	0.000	-6710.010	-11959.961	2671.721	-6385.010	-9755.811	30	77	30	68	51	446.102	410.970	0.876	20.000	0.336	0	0	71
907	288.226	Running	0	0	1	0	0	0	291	291	-5730.700	-10185.000	1440.700	193.700	-6370.020	-9309.961	70.001	-103.700	0.000	0.000	20.000	-0.336	9.200	0	961.100	0.000	0.000	0.000	-6710.010	-11959.961	2671.721	-6385.010	-9755.811	30	77	30	68	51	446.102	411.009	0.876	20.000	0.336	0	0	71
908	288.512	Obstacle hits: +3	0	0	1	0	1	54	281	281	-5730.800	-10186.000	1440.700	190.400	-6380.029	-9409.961	70.001	-100.400	1.005	100.500	20.000	-0.336	10.000	0	962.200	1.100	100.500	0.000	-6710.010	-11959.961	2571.262	-6385.010	-9859.470	30	75	30	66	51	449.536	411.051	6.302	20.000	0.279	3	0	74
909	288.809	Running	0	0	1	0	0	0	281	281	-5730.800	-10186.000	1440.700	190.400	-6380.029	-9409.961	70.001	-100.400	0.000	0.000	20.000	-0.279	10.000	0	962.200	0.000	0.000	0.000	-6710.010	-11959.961	2571.262	-6385.010	-9859.470	30	75	30	66	51	449.536	411.093	6.302	20.000	0.279	0	0	74
910	289.108	Running	0	0	1	0	0	0	281	281	-5730.800	-10186.000	1440.700	190.400	-6380.029	-9409.961	70.001	-100.400	0.000	0.000	20.000	-0.279	10.000	0	962.200	0.000	0.000	0.000	-6710.010	-11959.961	2571.262	-6385.010	-9859.470	30	75	30	66	51	449.536	411.136	6.302	20.000	0.279	0	0	74
911	289.408	Obstacle hits: +3	0	0	1	0	1	47	265	265	-5730.900	-10187.101	1440.700	189.100	-6389.990	-9520.020	70.001	-99.100	1.105	110.508	20.000	-0.279	10.800	0	963.200	1.000	110.508	0.000	-6710.010	-11959.961	2460.839	-6385.010	-10019.962	30	72	30	62	51	499.967	411.233	10.427	20.000	0.276	3	0	77
912	289.715	Running	0	0	1	0	0	0	265	265	-5730.900	-10187.101	1440.700	189.100	-6389.990	-9520.020	70.001	-99.100	0.000	0.000	20.000	-0.276	10.800	0	963.200	0.000	0.000	0.000	-6710.010	-11959.961	2460.839	-6385.010	-10019.962	30	72	30	62	51	499.967	411.330	10.427	20.000	0.276	0	0	77
913	290.002	Running	0	0	1	0	0	0	265	265	-5730.900	-10187.101	1440.700	189.100	-6389.990	-9520.020	70.001	-99.100	0.000	0.000	20.000	-0.276	10.800	0	963.200	0.000	0.000	0.000	-6710.010	-11959.961	2460.839	-6385.010	-10019.962	30	72	30	62	51	499.967	411.427	10.427	20.000	0.276	0	0	77
914	290.289	Running	0	0	1	0	0	0	265	265	-5730.900	-10187.101	1440.700	189.100	-6389.990	-9520.020	70.001	-99.100	0.000	0.000	20.000	-0.276	10.800	0	963.200	0.000	0.000	0.000	-6710.010	-11959.961	2460.839	-6385.010	-10019.962	30	72	30	62	51	499.967	411.524	10.427	20.000	0.276	0	0	77
915	290.572	Obstacle hits: +3	0	0	1	0	1	46	254	254	-5731.100	-10188.200	1440.700	188.100	-6410.010	-9629.980	70.001	-98.100	1.118	111.768	20.000	-0.276	11.000	0	964.300	1.100	111.768	0.000	-6710.010	-11959.961	2349.215	-6385.010	-10127.977	30	70	30	60	51	498.624	411.619	17.263	20.000	0.314	3	0	80
916	290.892	Running	0	0	1	0	0	0	254	254	-5731.100	-10188.200	1440.700	188.100	-6410.010	-9629.980	70.001	-98.100	0.000	0.000	20.000	-0.314	11.000	0	964.300	0.000	0.000	0.000	-6710.010	-11959.961	2349.215	-6385.010	-10127.977	30	70	30	60	51	498.624	411.714	17.263	20.000	0.314	0	0	80
917	291.176	Running	0	0	1	0	0	0	254	254	-5731.100	-10188.200	1440.700	188.100	-6410.010	-9629.980	70.001	-98.100	0.000	0.000	20.000	-0.314	11.000	0	964.300	0.000	0.000	0.000	-6710.010	-11959.961	2349.215	-6385.010	-10127.977	30	70	30	60	51	498.624	411.809	17.263	20.000	0.314	0	0	80
918	291.463	Obstacle hits: +3	0	0	1	0	1	46	245	245	-5731.200	-10189.200	1440.600	187.200	-6420.020	-9729.980	59.992	-97.200	1.010	100.997	20.000	-0.314	11.000	0	965.300	1.000	100.500	0.000	-6710.010	-11959.961	2248.757	-6385.010	-10219.780	29	68	30	58	51	491.049	411.895	24.885	20.000	0.323	3	0	83
919	291.779	Running	0	0	1	0	0	0	245	245	-5731.200	-10189.200	1440.600	187.200	-6420.020	-9729.980	59.992	-97.200	0.000	0.000	20.000	-0.323	11.000	0	965.300	0.000	0.000	0.000	-6710.010	-11959.961	2248.757	-6385.010	-10219.780	29	68	30	58	51	491.049	411.981	24.885	20.000	0.323	0	0	83
920	292.107	Running	0	0	1	0	0	0	245	245	-5731.200	-10189.200	1440.600	187.200	-6420.020	-9729.980	59.992	-97.200	0.000	0.000	20.000	-0.323	11.000	0	965.300	0.000	0.000	0.000	-6710.010	-11959.961	2248.757	-6385.010	-10219.780	29	68	30	58	51	491.049	412.067	24.885	20.000	0.323	0	0	83
921	292.426	Obstacle hits: +3	0	0	1	0	1	44	236	236	-5731.300	-10190.101	1440.600	186.100	-6430.029	-9820.020	59.992	-96.100	0.906	90.594	20.000	-0.323	10.900	0	966.200	0.900	90.594	0.000	-6710.010	-11959.961	2158.179	-6385.010	-10305.941	29	66	30	57	51	488.003	412.149	29.127	20.000	0.326	3	0	86
922	292.741	Obstacle hits: +1	0	0	1	0	0	0	236	236	-5731.300	-10190.101	1440.600	186.100	-6430.029	-9820.020	59.992	-96.100	0.000	0.000	20.000	-0.326	10.900	0	966.200	0.000	0.000	0.000	-6710.010	-11959.961	2158.179	-6385.010	-10305.941	29	66	30	57	51	488.003	412.231	29.127	20.000	0.326	1	0	87
923	293.030	Running	0	0	1	0	0	0	236	236	-5731.300	-10190.101	1440.600	186.100	-6430.029	-9820.020	59.992	-96.100	0.000	0.000	20.000	-0.326	10.900	0	966.200	0.000	0.000	0.000	-6710.010	-11959.961	2158.179	-6385.010	-10305.941	29	66	30	57	51	488.003	412.313	29.127	20.000	0.326	0	0	87
924	293.322	Obstacle hits: +4	0	0	1	0	1	42	227	227	-5731.400	-10191.101	1440.700	184.900	-6439.990	-9920.020	70.001	-94.900	1.010	100.992	20.000	-0.326	10.900	0	967.300	1.100	100.495	0.000	-6710.010	-11959.961	2057.735	-6385.010	-10399.871	29	64	30	55	51	482.991	412.390	33.738	20.000	0.327	4	0	91
925	293.622	Obstacle hits: +1	0	0	1	0	0	0	227	227	-5731.400	-10191.101	1440.700	184.900	-6439.990	-9920.020	70.001	-94.900	0.000	0.000	20.000	-0.327	10.900	0	967.300	0.000	0.000	0.000	-6710.010	-11959.961	2057.735	-6385.010	-10399.871	29	64	30	55	51	482.991	412.466	33.738	20.000	0.327	1	0	92
926	293.937	Running	0	0	1	0	0	0	227	227	-5731.400	-10191.101	1440.700	184.900	-6439.990	-9920.020	70.001	-94.900	0.000	0.000	20.000	-0.327	10.900	0	967.300	0.000	0.000	0.000	-6710.010	-11959.961	2057.735	-6385.010	-10399.871	29	64	30	55	51	482.991	412.542	33.738	20.000	0.327	0	0	92
927	294.248	Running	0	0	1	0	0	0	227	227	-5731.400	-10191.101	1440.700	184.900	-6439.990	-9920.020	70.001	-94.900	0.000	0.000	20.000	-0.327	10.900	0	967.300	0.000	0.000	0.000	-6710.010	-11959.961	2057.735	-6385.010	-10399.871	29	64	30	55	51	482.991	412.618	33.738	20.000	0.327	0	0	92
928	294.587	Obstacle hits: +3	0	0	1	0	1	40	217	217	-5731.400	-10192.101	1440.700	183.700	-6439.990	-10020.020	70.001	-93.700	1.000	100.000	20.000	-0.327	10.800	0	968.300	1.000	100.000	0.000	-6710.010	-11959.961	1958.643	-6385.010	-10499.871	29	62	30	53	51	482.991	412.694	32.538	20.000	0.292	3	0	95
929	294.906	Running	0	0	1	0	0	0	217	217	-5731.400	-10192.101	1440.700	183.700	-6439.990	-10020.020	70.001	-93.700	0.000	0.000	20.000	-0.292	10.800	0	968.300	0.000	0.000	0.000	-6710.010	-11959.961	1958.643	-6385.010	-10499.871	29	62	30	53	51	482.991	412.769	32.538	20.000	0.292	0	0	95
930	295.229	Obstacle hits: +2	0	0	1	0	1	38	207	207	-5731.400	-10193.101	1440.700	182.500	-6439.990	-10120.020	70.001	-92.500	1.000	100.000	20.000	-0.292	10.800	0	969.300	1.000	100.000	0.000	-6710.010	-11959.961	1859.649	-6385.010	-10599.871	29	60	30	51	51	482.991	412.845	31.338	20.000	0.258	2	0	97
931	295.513	Obstacle hits: +1	0	0	1	0	0	0	207	207	-5731.400	-10193.101	1440.700	182.500	-6439.990	-10120.020	70.001	-92.500	0.000	0.000	20.000	-0.258	10.800	0	969.300	0.000	0.000	0.000	-6710.010	-11959.961	1859.649	-6385.010	-10599.871	29	60	30	51	51	482.991	412.920	31.338	20.000	0.258	1	0	98
932	295.824	Running	0	0	1	0	0	0	207	207	-5731.400	-10193.101	1440.700	182.500	-6439.990	-10120.020	70.001	-92.500	0.000	0.000	20.000	-0.258	10.800	0	969.300	0.000	0.000	0.000	-6710.010	-11959.961	1859.649	-6385.010	-10599.871	29	60	30	51	51	482.991	412.995	31.338	20.000	0.258	0	0	98
933	296.152	Running	0	0	1	0	0	0	207	207	-5731.400	-10193.101	1440.700	182.500	-6439.990	-10120.020	70.001	-92.500	0.000	0.000	20.000	-0.258	10.800	0	969.300	0.000	0.000	0.000	-6710.010	-11959.961	1859.649	-6385.010	-10599.871	29	60	30	51	51	482.991	413.070	31.338	20.000	0.258	0	0	98
934	296.438	Obstacle hits: +1	0	0	1	0	1	36	198	198	-5731.500	-10194.101	1440.700	181.600	-6450.000	-10220.020	70.001	-91.600	1.005	100.500	20.000	-0.258	10.900	0	970.300	1.000	100.500	0.000	-6710.010	-11959.961	1759.262	-6385.010	-10693.085	29	58	30	49	51	477.509	413.139	36.528	20.000	0.269	1	0	99
935	296.753	Obstacle hits: +1	0	0	1	0	0	0	198	198	-5731.500	-10194.101	1440.700	181.600	-6450.000	-10220.020	70.001	-91.600	0.000	0.000	20.000	-0.269	10.900	0	970.300	0.000	0.000	0.000	-6710.010	-11959.961	1759.262	-6385.010	-10693.085	29	58	30	49	51	477.509	413.208	36.528	20.000	0.269	1	0	100
936	297.069	Running	0	0	1	0	0	0	198	198	-5731.500	-10194.101	1440.700	181.600	-6450.000	-10220.020	70.001	-91.600	0.000	0.000	20.000	-0.269	10.900	0	970.300	0.000	0.000	0.000	-6710.010	-11959.961	1759.262	-6385.010	-10693.085	29	58	30	49	51	477.509	413.276	36.528	20.000	0.269	0	0	100
937	297.368	Obstacle hits: +2	0	0	1	0	1	34	188	188	-5731.500	-10195.101	1440.800	180.800	-6450.000	-10320.020	79.999	-90.800	1.005	100.499	20.000	-0.269	10.800	0	971.300	1.000	100.000	0.000	-6710.010	-11959.961	1660.426	-6385.010	-10793.085	29	56	30	47	51	477.509	413.345	35.728	20.000	0.246	2	0	102
938	297.699	Running	0	0	1	0	0	0	188	188	-5731.500	-10195.101	1440.800	180.800	-6450.000	-10320.020	79.999	-90.800	0.000	0.000	20.000	-0.246	10.800	0	971.300	0.000	0.000	0.000	-6710.010	-11959.961	1660.426	-6385.010	-10793.085	29	56	30	47	51	477.509	413.413	35.728	20.000	0.246	0	0	102
939	298.023	Running	0	0	1	0	0	0	188	188	-5731.500	-10195.101	1440.800	180.800	-6450.000	-10320.020	79.999	-90.800	0.000	0.000	20.000	-0.246	10.800	0	971.300	0.000	0.000	0.000	-6710.010	-11959.961	1660.426	-6385.010	-10793.085	29	56	30	47	51	477.509	413.481	35.728	20.000	0.246	0	0	102
940	298.313	Obstacle hits: +2	0	0	1	0	1	33	180	180	-5731.500	-10196.000	1440.900	180.100	-6450.000	-10409.961	89.996	-90.100	0.905	90.495	20.000	-0.246	10.900	0	972.200	0.900	89.941	0.000	-6710.010	-11959.961	1571.657	-6385.010	-10865.328	29	55	30	45	51	459.982	413.531	40.872	20.000	0.235	2	0	104
941	298.669	Running	0	0	1	0	0	0	180	180	-5731.500	-10196.000	1440.900	180.100	-6450.000	-10409.961	89.996	-90.100	0.000	0.000	20.000	-0.235	10.900	0	972.200	0.000	0.000	0.000	-6710.010	-11959.961	1571.657	-6385.010	-10865.328	29	55	30	45	51	459.982	413.580	40.872	20.000	0.235	0	0	104
942	298.958	Running	0	0	1	0	0	0	180	180	-5731.500	-10196.000	1440.900	180.100	-6450.000	-10409.961	89.996	-90.100	0.000	0.000	20.000	-0.235	10.900	0	972.200	0.000	0.000	0.000	-6710.010	-11959.961	1571.657	-6385.010	-10865.328	29	55	30	45	51	459.982	413.629	40.872	20.000	0.235	0	0	104
943	299.247	Running	0	0	1	0	0	0	180	180	-5731.500	-10196.000	1440.900	180.100	-6450.000	-10409.961	89.996	-90.100	0.000	0.000	20.000	-0.235	10.900	0	972.200	0.000	0.000	0.000	-6710.010	-11959.961	1571.657	-6385.010	-10865.328	29	55	30	45	51	459.982	413.678	40.872	20.000	0.235	0	0	104
944	299.550	Obstacle hits: +1	0	0	1	0	1	31	170	170	-5731.400	-10197.000	1440.900	179.400	-6439.990	-10509.961	89.996	-89.400	1.005	100.500	20.000	-0.235	11.000	0	973.200	1.000	100.500	0.000	-6710.010	-11959.961	1474.927	-6385.010	-10974.564	29	53	30	43	51	467.844	413.736	32.418	20.000	0.176	1	0	105
945	299.833	Running	0	0	1	0	0	0	170	170	-5731.400	-10197.000	1440.900	179.400	-6439.990	-10509.961	89.996	-89.400	0.000	0.000	20.000	-0.176	11.000	0	973.200	0.000	0.000	0.000	-6710.010	-11959.961	1474.927	-6385.010	-10974.564	29	53	30	43	51	467.844	413.793	32.418	20.000	0.176	0	0	105
946	300.123	Running	0	0	1	0	0	0	170	170	-5731.400	-10197.000	1440.900	179.400	-6439.990	-10509.961	89.996	-89.400	0.000	0.000	20.000	-0.176	11.000	0	973.200	0.000	0.000	0.000	-6710.010	-11959.961	1474.927	-6385.010	-10974.564	29	53	30	43	51	467.844	413.850	32.418	20.000	0.176	0	0	105
947	300.409	Obstacle hits: +2	0	0	1	0	1	29	160	160	-5731.400	-10197.900	1440.900	178.800	-6439.990	-10600.000	89.996	-88.800	0.900	90.039	20.000	-0.176	10.900	0	974.100	0.900	90.039	0.000	-6710.010	-11959.961	1386.508	-6385.010	-11069.806	29	51	30	41	51	473.013	413.912	30.275	20.000	0.156	2	0	107
948	300.716	Running	0	0	1	0	0	0	160	160	-5731.400	-10197.900	1440.900	178.800	-6439.990	-10600.000	89.996	-88.800	0.000	0.000	20.000	-0.156	10.900	0	974.100	0.000	0.000	0.000	-6710.010	-11959.961	1386.508	-6385.010	-11069.806	29	51	30	41	51	473.013	413.975	30.275	20.000	0.156	0	0	107
949	301.014	Running	0	0	1	0	0	0	160	160	-5731.400	-10197.900	1440.900	178.800	-6439.990	-10600.000	89.996	-88.800	0.000	0.000	20.000	-0.156	10.900	0	974.100	0.000	0.000	0.000	-6710.010	-11959.961	1386.508	-6385.010	-11069.806	29	51	30	41	51	473.013	414.037	30.275	20.000	0.156	0	0	107
950	301.296	Obstacle hits: +1	0	0	1	0	1	27	150	150	-5731.400	-10198.900	1441.000	178.400	-6439.990	-10700.000	99.994	-88.400	1.005	100.499	20.000	-0.156	11.000	0	975.100	1.000	100.000	0.000	-6710.010	-11959.961	1288.570	-6385.010	-11169.806	29	49	30	39	51	473.013	414.099	29.875	20.000	0.145	1	0	108
951	301.601	Running	0	0	1	0	0	0	150	150	-5731.400	-10198.900	1441.000	178.400	-6439.990	-10700.000	99.994	-88.400	0.000	0.000	20.000	-0.145	11.000	0	975.100	0.000	0.000	0.000	-6710.010	-11959.961	1288.570	-6385.010	-11169.806	29	49	30	39	51	473.013	414.161	29.875	20.000	0.145	0	0	108
952	301.880	Running	0	0	1	0	0	0	150	150	-5731.400	-10198.900	1441.000	178.400	-6439.990	-10700.000	99.994	-88.400	0.000	0.000	20.000	-0.145	11.000	0	975.100	0.000	0.000	0.000	-6710.010	-11959.961	1288.570	-6385.010	-11169.806	29	49	30	39	51	473.013	414.222	29.875	20.000	0.145	0	0	108
953	302.162	Running	0	0	1	0	0	0	150	150	-5731.400	-10198.900	1441.000	178.400	-6439.990	-10700.000	99.994	-88.400	0.000	0.000	20.000	-0.145	11.000	0	975.100	0.000	0.000	0.000	-6710.010	-11959.961	1288.570	-6385.010	-11169.806	29	49	30	39	51	473.013	414.284	29.875	20.000	0.145	0	0	108
954	302.448	Obstacle hits: +1	0	0	1	0	1	25	139	139	-5731.300	-10199.900	1441.100	176.000	-6430.029	-10800.000	109.992	-86.000	1.010	100.991	20.000	-0.145	7.300	0	976.100	1.000	100.495	0.000	-6710.010	-11959.961	1193.272	-6485.010	-11236.539	29	47	28	38	53	439.988	414.311	20.682	20.000	-0.319	1	0	109
955	302.757	Obstacle hits: +1	0	0	1	0	0	0	139	139	-5731.300	-10199.900	1441.100	176.000	-6430.029	-10800.000	109.992	-86.000	0.000	0.000	20.000	0.319	7.300	0	976.100	0.000	0.000	0.000	-6710.010	-11959.961	1193.272	-6485.010	-11236.539	29	47	28	38	53	439.988	414.338	20.682	20.000	-0.319	1	0	110
956	303.040	Running	0	0	1	0	0	0	139	139	-5731.300	-10199.900	1441.100	176.000	-6430.029	-10800.000	109.992	-86.000	0.000	0.000	20.000	0.319	7.300	0	976.100	0.000	0.000	0.000	-6710.010	-11959.961	1193.272	-6485.010	-11236.539	29	47	28	38	53	439.988	414.365	20.682	20.000	-0.319	0	0	110
957	303.329	Obstacle hits: +1	0	0	1	0	1	22	131	131	-5731.200	-10200.601	1441.200	171.600	-6420.020	-10870.020	120.001	-81.600	0.714	71.436	20.000	0.319	7.400	0	976.900	0.800	70.731	0.000	-6710.010	-11959.961	1127.859	-6535.010	-11302.674	29	45	27	37	54	447.675	414.399	8.540	20.000	-0.665	1	0	111
958	303.618	Obstacle hits: +1	0	0	1	0	0	0	131	131	-5731.200	-10200.601	1441.200	171.600	-6420.020	-10870.020	120.001	-81.600	0.000	0.000	20.000	0.665	7.400	0	976.900	0.000	0.000	0.000	-6710.010	-11959.961	1127.859	-6535.010	-11302.674	29	45	27	37	54	447.675	414.434	8.540	20.000	-0.665	1	0	112
959	303.912	Running	0	0	1	0	0	0	131	131	-5731.200	-10200.601	1441.200	171.600	-6420.020	-10870.020	120.001	-81.600	0.000	0.000	20.000	0.665	7.400	0	976.900	0.000	0.000	0.000	-6710.010	-11959.961	1127.859	-6535.010	-11302.674	29	45	27	37	54	447.675	414.469	8.540	20.000	-0.665	0	0	112
960	304.204	Running	0	0	1	0	0	0	131	131	-5731.200	-10200.601	1441.200	171.600	-6420.020	-10870.020	120.001	-81.600	0.000	0.000	20.000	0.665	7.400	0	976.900	0.000	0.000	0.000	-6710.010	-11959.961	1127.859	-6535.010	-11302.674	29	45	27	37	54	447.675	414.503	8.540	20.000	-0.665	0	0	112
961	304.535	Obstacle hits: +1	0	0	1	0	1	22	126	126	-5731.200	-10201.101	1441.400	170.300	-6420.020	-10920.020	139.996	-80.300	0.538	53.850	20.000	0.665	3.600	0	977.400	0.500	50.000	0.000	-6710.010	-11959.961	1079.617	-6535.010	-11349.052	29	44	27	36	54	444.175	414.534	7.781	20.000	-0.706	1	0	113
